Distancia,Concentración
13.142286715977093,-0.048639312
13.39341592614678,-0.055033013
13.652130775775156,-0.060292467
13.918008254389807,-0.06418978
14.190645768320383,-0.06670542
14.469661204635244,-0.06798069
14.38884060169169,-0.02761124
14.1082268838403,-0.026527986
13.833965167414144,-0.02531673
13.566440697649186,-0.024000362
13.306059847104521,-0.022594407
13.053250116691741,-0.021078542
12.808459824092413,-0.01938723
12.572157413274644,-0.017420724
12.344830314152336,-0.015078291
12.126983278975985,-0.012316436
11.91913612281538,-0.009224594
11.721820800632146,-0.0060818642
11.535577764132718,-0.0033190548
11.360951558952474,-0.0013396144
11.198485647607306,-0.0002927482
11.048716476440134,2.7865171e-06
10.912166845138653,-7.95424e-05
10.789338683988818,-0.00018410385
10.680705394391449,-0.000107973814
10.586703958647295,0.00017425418
10.507727070902858,0.0005609095
10.444115577080805,0.0009046644
10.396151532204106,0.0010866076
10.364052184158876,0.0010600835
10.347965170683443,0.00085765123
10.347965170683443,0.0005657375
10.364052184158876,0.00028333068
10.396151532204106,8.293986e-05
10.444115577080805,-1.116097e-05
10.507727070902858,-2.1994114e-05
10.586703958647297,-2.592802e-06
10.680705394391449,-1.899898e-05
10.789338683988818,-0.0001489073
10.912166845138653,-0.00050218403
11.048716476440134,-0.0012391508
11.198485647607306,-0.0025537908
11.360951558952474,-0.0046170503
11.535577764132718,-0.0075252205
11.721820800632146,-0.011297837
11.91913612281538,-0.015912458
12.126983278975985,-0.0213321
12.344830314152336,-0.027493343
12.572157413274644,-0.0342554
12.808459824092411,-0.041337475
13.053250116691743,-0.04830773
13.306059847104523,-0.054661676
13.566440697649186,-0.05996643
13.833965167414144,-0.063979134
14.1082268838403,-0.06667431
14.38884060169169,-0.0681894
14.319202730848774,-0.035910323
14.037196970626647,-0.03442718
13.761519728557728,-0.032543823
13.49255891923722,-0.030329123
13.230724154065904,-0.027860418
12.976446801615944,-0.025179043
12.730179733674037,-0.022273913
12.492396688002358,-0.019098774
12.263591173529482,-0.015621141
12.044274840554696,-0.011897951
11.834975238692227,-0.008148536
11.636232889917087,-0.004764363
11.448597614494489,-0.00218305
11.27262406501345,-0.00065110624
11.108866449189248,-6.340444e-05
10.957872456047998,-4.0322542e-05
10.820176442295153,-0.00015823543
10.696291984798904,-0.00013816357
10.586703958647295,9.827316e-05
10.491860354307716,0.0004736036
10.412164096999263,0.0008405447
10.347965170683443,0.0010637492
10.299553372200442,0.0010726452
10.267152022943074,0.00087969005
10.25091294275458,0.0005661249
10.25091294275458,0.00024476647
10.267152022943074,1.3202429e-05
10.299553372200442,-8.188188e-05
10.347965170683443,-5.5640936e-05
10.412164096999263,3.0994415e-05
10.491860354307716,9.948015e-05
10.586703958647295,7.028878e-05
10.696291984798904,-0.00014448166
10.820176442295153,-0.0006634742
10.957872456047998,-0.0016403347
11.108866449189248,-0.003226772
11.27262406501345,-0.0055176616
11.448597614494489,-0.008531943
11.636232889917087,-0.012244403
11.834975238692227,-0.016633317
12.044274840554696,-0.021703318
12.263591173529482,-0.02746357
12.492396688002358,-0.033860162
12.730179733674035,-0.040687516
12.976446801615946,-0.047547773
13.230724154065904,-0.05392413
13.49255891923722,-0.059347674
13.761519728557728,-0.06354283
14.037196970626647,-0.0664639
14.319202730848774,-0.068233445
14.260911413219473,-0.04443474
13.977729654014501,-0.042976335
13.70085591224249,-0.04070963
13.430680313283997,-0.03770052
13.167615164847785,-0.034078524
12.912095069496472,-0.029980227
12.664576721714452,-0.025516048
12.425538318276546,-0.020779803
12.195478504758091,-0.015899822
11.974914777290286,-0.011110574
11.76438125823048,-0.0067905635
11.564425768577296,-0.0033881664
11.375606130099413,-0.0012114793
11.198485647607304,-0.00021758676
11.033627747684303,-1.9997358e-05
10.881589785116963,-0.000121206045
10.742916072042332,-0.00015445054
10.618130236186582,2.2560358e-05
10.507727070902858,0.00036545098
10.412164096999263,0.00073593855
10.33185310926297,0.0009899735
10.267152022943074,0.0010376871
10.218357360914323,0.0008698702
10.185697725279821,0.0005547106
10.16932857412326,0.00020934641
10.16932857412326,-4.8160553e-05
10.185697725279821,-0.00014771521
10.218357360914323,-9.49949e-05
10.267152022943074,3.899634e-05
10.33185310926297,0.00015565753
10.412164096999263,0.0001655519
10.507727070902858,-3.6805868e-06
10.618130236186582,-0.0004300475
10.742916072042332,-0.0012181401
10.881589785116963,-0.0024873763
11.033627747684303,-0.0043248683
11.198485647607304,-0.006750062
11.375606130099413,-0.009729028
11.564425768577298,-0.01322633
11.76438125823048,-0.01725258
11.974914777290286,-0.021876797
12.195478504758091,-0.027192786
12.425538318276546,-0.033232257
12.664576721714452,-0.039849445
12.912095069496473,-0.04665856
13.167615164847787,-0.05311142
13.430680313283997,-0.058691874
13.70085591224249,-0.063086435
13.977729654014501,-0.066225514
14.260911413219473,-0.06821646
14.214106244380284,-0.051759675
13.929973017617568,-0.050758734
13.652130775775156,-0.04855074
13.380971402273882,-0.045105383
13.116909358548092,-0.04052128
12.860381840153591,-0.034994945
12.611848616718675,-0.028795615
12.371791482634837,-0.022262648
12.140713238968038,-0.015822068
11.91913612281538,-0.009990722
11.70759959939875,-0.0053088367
11.506657435926897,-0.0021572113
11.316873986132059,-0.00053937733
11.138819631832808,-4.416704e-05
10.973065354098011,-7.57128e-05
10.820176442295153,-0.00015167892
10.680705394391449,-4.541874e-05
10.555184115090409,0.00024430454
10.444115577080805,0.0005965382
10.347965170683443,0.0008663833
10.267152022943074,0.0009507835
10.202040612204073,0.00082062185
10.152933031700204,0.0005260557
10.120062259769337,0.00017794967
10.10358677100944,-9.417534e-05
10.10358677100944,-0.00019852817
10.120062259769337,-0.00012768805
10.152933031700204,3.7133694e-05
10.202040612204073,0.00016991794
10.267152022943074,0.00016121566
10.347965170683445,-5.1379204e-05
10.444115577080805,-0.0005019903
10.555184115090409,-0.0012370348
10.680705394391449,-0.0023305118
10.820176442295153,-0.0038558394
10.973065354098011,-0.0058407933
11.138819631832808,-0.008255541
11.316873986132059,-0.011050552
11.506657435926899,-0.014213696
11.70759959939875,-0.017809466
11.91913612281538,-0.0219803
12.140713238968038,-0.02689673
12.371791482634837,-0.032652214
12.611848616718675,-0.039128974
12.860381840153593,-0.045929596
13.116909358548092,-0.052468017
13.380971402273882,-0.05818726
13.652130775775156,-0.06274359
13.929973017617568,-0.06604855
14.214106244380284,-0.0681975
14.178900973617754,-0.056804642
13.894047817849247,-0.056428418
13.615472493159942,-0.054572567
13.343568194512265,-0.051061794
13.078750995928257,-0.045875385
12.82146004040414,-0.039178625
12.572157413274644,-0.03136359
12.33132762450677,-0.023076758
12.099476618597254,-0.015175059
11.877130226082826,-0.008553505
11.664831969341417,-0.003858015
11.463140138762137,-0.0012151897
11.27262406501345,-0.00018674135
11.093859530552558,-3.9055943e-05
10.927423289981677,-0.00012527406
10.773886705155519,-9.5039606e-05
10.633808547031043,0.00012123585
10.507727070902858,0.00043179095
10.396151532204106,0.00069881976
10.299553372200442,0.0008125305
10.218357360914323,0.0007277578
10.152933031700204,0.00047445297
10.10358677100944,0.00014795363
10.070554931816595,-0.000123173
10.053998315717225,-0.0002321899
10.053998315717225,-0.00015424192
10.070554931816595,2.682209e-05
10.10358677100944,0.0001552105
10.152933031700204,8.748472e-05
10.218357360914323,-0.00024233758
10.299553372200442,-0.0008254945
10.396151532204106,-0.001636371
10.507727070902858,-0.0026848167
10.633808547031043,-0.0040166974
10.773886705155519,-0.00567089
10.927423289981677,-0.007642925
11.093859530552558,-0.009892449
11.27262406501345,-0.012390271
11.463140138762139,-0.015171424
11.664831969341419,-0.01836209
11.877130226082826,-0.022165522
12.099476618597254,-0.02679886
12.33132762450677,-0.032375947
12.572157413274644,-0.038773015
12.82146004040414,-0.045569435
13.078750995928258,-0.05215268
13.343568194512267,-0.057945296
13.615472493159942,-0.06258862
13.894047817849247,-0.06598316
14.178900973617754,-0.06821497
14.155382150089663,-0.05912198
13.87004598983363,-0.059214935
13.590978706753006,-0.05767317
13.318574366538558,-0.054204866
13.053250116691741,-0.048665628
12.795446399524275,-0.04114653
12.545626848411171,-0.03211142
12.304277791822743,-0.022505924
12.071907282587961,-0.013655558
11.849043564893703,-0.0068130195
11.636232889917087,-0.0025673956
11.434036594148115,-0.00061032176
11.243027363950464,-7.2449446e-05
11.063784627289634,-8.3997846e-05
10.896889040173464,-0.000113770366
10.742916072042332,1.4081597e-05
10.602428741110645,0.00025849044
10.475969606294367,0.0005003065
10.364052184158876,0.0006303936
10.267152022943074,0.00059217215
10.185697725279821,0.00039589405
10.120062259769337,0.000115036964
10.070554931816595,-0.0001360029
10.037414389679949,-0.00024728477
10.020803018115036,-0.00017507374
10.020803018115036,9.328127e-06
10.037414389679949,0.00013293326
10.070554931816595,8.165836e-06
10.120062259769337,-0.00046242774
10.185697725279821,-0.0012496412
10.267152022943076,-0.0022529662
10.364052184158876,-0.0033920705
10.475969606294367,-0.0046553463
10.602428741110645,-0.0060777664
10.742916072042332,-0.007688895
10.896889040173464,-0.009486228
11.063784627289634,-0.011455014
11.243027363950464,-0.013614014
11.434036594148115,-0.016055152
11.636232889917087,-0.018954858
11.849043564893703,-0.022546485
12.071907282587961,-0.027049467
12.304277791822743,-0.03255625
12.54562684841117,-0.03891267
12.795446399524275,-0.045678034
13.053250116691743,-0.05223684
13.318574366538558,-0.058016047
13.590978706753006,-0.06265865
13.87004598983363,-0.0660608
14.155382150089663,-0.068301424
14.143608072651983,-0.058760896
13.858029486828539,-0.05897136
13.578715245012058,-0.05743815
13.306059847104521,-0.05381675
13.040480976813019,-0.04791434
12.782419726358855,-0.03981693
12.532340504362482,-0.030096367
12.290730550949835,-0.019974157
12.058098976916284,-0.011119455
11.834975238692227,-0.004889071
11.621906959105182,-0.0015454888
11.419457006969617,-0.00030212104
11.228199757941974,-7.6532364e-05
11.048716476440134,-0.00010319054
10.881589785116963,-5.4866076e-05
10.727397225266468,0.0001064837
10.586703958647295,0.00029857457
10.460054717338366,0.0004248619
10.347965170683443,0.0004248619
10.25091294275458,0.00029227138
10.16932857412326,7.56979e-05
10.10358677100944,-0.00013495982
10.053998315717225,-0.00024053454
10.020803018115036,-0.00018490851
10.004164064307055,-1.0788441e-05
10.004164064307055,0.00012136996
10.020803018115036,-7.897615e-06
10.053998315717225,-0.0005570799
10.10358677100944,-0.0015290827
10.16932857412326,-0.0027823895
10.25091294275458,-0.0041357726
10.347965170683443,-0.005477041
10.460054717338366,-0.0067954212
10.586703958647295,-0.008137122
10.727397225266468,-0.009548947
10.881589785116963,-0.01106143
11.048716476440134,-0.012711421
11.228199757941974,-0.014577493
11.419457006969617,-0.01680161
11.621906959105182,-0.019584224
11.834975238692227,-0.023149505
12.058098976916284,-0.027678266
12.290730550949835,-0.03321047
12.53234050436248,-0.03955169
12.782419726358857,-0.04625292
13.04048097681302,-0.052718088
13.306059847104521,-0.05840142
13.578715245012058,-0.0629618
13.858029486828539,-0.06629796
14.143608072651983,-0.06848283
14.143608072651983,-0.056017384
13.858029486828539,-0.055946812
13.578715245012058,-0.054027215
13.306059847104521,-0.049929127
13.040480976813019,-0.04352142
12.782419726358855,-0.035028204
12.532340504362482,-0.025247797
12.290730550949835,-0.015642628
12.058098976916284,-0.007919744
11.834975238692227,-0.0030852407
11.621906959105182,-0.0008639991
11.419457006969617,-0.0001937747
11.228199757941974,-0.00010278821
11.048716476440134,-8.34316e-05
10.881589785116963,5.1259995e-06
10.727397225266468,0.00013424456
10.586703958647295,0.00023445487
10.460054717338366,0.00025346875
10.347965170683443,0.00017674267
10.25091294275458,3.0755997e-05
10.16932857412326,-0.00012372434
10.10358677100944,-0.00021077693
10.053998315717225,-0.00017431378
10.020803018115036,-2.5391579e-05
10.004164064307055,0.00012034178
10.004164064307055,5.413592e-05
10.020803018115036,-0.00043819845
10.053998315717225,-0.0014493912
10.10358677100944,-0.0028802156
10.16932857412326,-0.00449118
10.25091294275458,-0.006044656
10.347965170683443,-0.0074204504
10.460054717338366,-0.008629158
10.586703958647295,-0.00974983
10.727397225266468,-0.010870144
10.881589785116963,-0.012073368
11.048716476440134,-0.01345709
11.228199757941974,-0.015152678
11.419457006969617,-0.017330453
11.621906959105182,-0.020184562
11.834975238692227,-0.023898676
12.058098976916284,-0.028588668
12.290730550949835,-0.034227684
12.53234050436248,-0.040580228
12.782419726358857,-0.04719864
13.04048097681302,-0.053523377
13.306059847104521,-0.05905105
13.578715245012058,-0.06346862
13.858029486828539,-0.06668292
14.143608072651983,-0.068762794
14.155382150089663,-0.051285014
13.87004598983363,-0.050591126
13.590978706753006,-0.047963217
13.318574366538558,-0.043161526
13.053250116691741,-0.03623785
12.795446399524275,-0.027699336
12.545626848411171,-0.01864247
12.304277791822743,-0.0105986
12.071907282587961,-0.004866898
11.849043564893703,-0.0017416477
11.636232889917087,-0.00050494075
11.434036594148115,-0.00017537177
11.243027363950464,-0.00010628998
11.063784627289634,-4.7951937e-05
10.896889040173464,3.1664968e-05
10.742916072042332,9.7095966e-05
10.602428741110645,0.00011444092
10.475969606294367,7.228553e-05
10.364052184158876,-1.5035272e-05
10.267152022943074,-0.00011178851
10.185697725279821,-0.0001693666
10.120062259769337,-0.00014491379
10.070554931816595,-3.0189753e-05
10.037414389679949,0.000114008784
10.020803018115036,0.00013698637
10.020803018115036,-0.00017507374
10.037414389679949,-0.0010050237
10.070554931816595,-0.0023815036
10.120062259769337,-0.0041220337
10.185697725279821,-0.0059147775
10.267152022943076,-0.007488504
10.364052184158876,-0.008736432
10.475969606294367,-0.009711206
10.602428741110645,-0.010542616
10.742916072042332,-0.0113723725
10.896889040173464,-0.012337849
11.063784627289634,-0.013583183
11.243027363950464,-0.015268043
11.434036594148115,-0.017565146
11.636232889917087,-0.020642802
11.849043564893703,-0.024632469
12.071907282587961,-0.02958025
12.304277791822743,-0.035391107
12.54562684841117,-0.041789517
12.795446399524275,-0.048332885
13.053250116691743,-0.05450456
13.318574366538558,-0.05985187
13.590978706753006,-0.06409718
13.87004598983363,-0.067160055
14.155382150089663,-0.069106475
14.178900973617754,-0.045028135
13.894047817849247,-0.04349689
13.615472493159942,-0.04002948
13.343568194512265,-0.03456597
13.078750995928257,-0.02744709
12.82146004040414,-0.0195169
12.572157413274644,-0.012038335
12.33132762450677,-0.006239176
12.099476618597254,-0.0026664734
11.877130226082826,-0.0009686947
11.664831969341417,-0.00035387278
11.463140138762137,-0.0001668036
11.27262406501345,-8.626282e-05
11.093859530552558,-2.3916364e-05
10.927423289981677,1.8164515e-05
10.773886705155519,2.5629997e-05
10.633808547031043,-3.963709e-06
10.507727070902858,-5.878508e-05
10.396151532204106,-0.00011669099
10.299553372200442,-0.00014993548
10.218357360914323,-0.0001320988
10.152933031700204,-5.105138e-05
10.10358677100944,7.122755e-05
10.070554931816595,0.00015421212
10.053998315717225,4.5716763e-05
10.053998315717225,-0.0004516244
10.070554931816595,-0.0014897883
10.10358677100944,-0.0030514896
10.152933031700204,-0.0048972517
10.218357360914323,-0.0066692233
10.299553372200442,-0.008090422
10.396151532204106,-0.009092331
10.507727070902858,-0.009786531
10.633808547031043,-0.0103596
10.773886705155519,-0.010998368
10.927423289981677,-0.011870399
11.093859530552558,-0.01313372
11.27262406501345,-0.014946178
11.463140138762139,-0.01746644
11.664831969341419,-0.020837083
11.877130226082826,-0.025150225
12.099476618597254,-0.030396625
